503393 503393      1709                                                         
503399 503399      1710                                                         
503440 503440      1711                                                         
503473 503473      1712                                                         
503523 503523      1713                                                         
503548 503548      1714                                                         
503553 503553      1715                                                         
503687 503687      1716                                                         
503757 503757      1717                                                         
503776 503776      1718                                                         
503776 503776      1719                                                         
503826 503826      1720                                                         
503861 503861      1721                                                         
503883 503883      1722                                                         
503888 503888      1723                                                         
503967 503967      1724                                                         
504255 504225      1725                                                         
504255 504255      1726                                                         
504646 504255      1727                                                         
504255 504255      1728                                                         
504255 504255      1729                                                         
504255 504255      1730                                                         
504646 504133      1731                                                         
504646 504255      1732                                                         
504255 504255      1733                                                         
504255 504255      1734                                                         
504255 504255      1735                                                         
504255 504255      1736                                                         
504255 504255      1737                                                         
504255 504255      1738                                                         
504255 504255      1739                                                         
601762 601762      1740                                                         
504389 504389      1741                                                         
504522 504522      1742                                                         
504522 504522      1743                                                         
318387 318387      1744                                                         
601863 601864      1745                                                         
601862 601864      1746                                                         
504524 504524      1747                                                         
504524 504524      1748                                                         
504524 504524      1749                                                         
504524 504524      1750                                                         
504524 504524      1751                                                         
504586 504586      1752                                                         
504589 504589      1753                                                         
504589 504589      1754                                                         
504589 504589      1755                                                         
504589 504589      1756                                                         
504589 504589      1757                                                         
504589 504589      1758                                                         
504589 504589      1759                                                         
713229 713229      1760                                                         
504642 504642      1761                                                         
504642 504642      1762                                                         
504642 504642      1763                                                         
504733 504733      1764                                                         
504837 504837      1765                                                         
504868 504868      1766                                                         
505247 505247      1767                                                         
505247 505247      1768                                                         
505247 505247      1769                                                         
505247 505247      1770                                                         
505247 505247      1771                                                         
505247 505247      1772                                                         
505265 505265      1773                                                         
505368 505368      1774                                                         
505434 505434      1775                                                         
505523 505523      1776                                                         
505524 505524      1777                                                         
505622 505622      1778                                                         
505623 505623      1779                                                         
505667 505667      1780                                                         
505667 505667      1781                                                         
505667 505667      1782                                                         
505667 505667      1783                                                         
505667 505667      1784                                                         
505667 505667      1785                                                         
505667 505667      1786                                                         
505667 505667      1787                                                         
505667 505667      1788                                                         
505667 505667      1789                                                         
505678 505678      1790                                                         
505678 505678      1791                                                         
505678 505678      1792                                                         
505678 505678      1793                                                         
505678 505678      1794                                                         
505678 505678      1795                                                         
505678 505678      1796                                                         
505678 505678      1797                                                         
505678 505678      1798                                                         
505678 505678      1799                                                         
505678 505678      1800                                                         
505678 505678      1801                                                         
505678 505678      1802                                                         
505678 505678      1803                                                         
505678 505678      1804                                                         
505678 505678      1805                                                         
505722 505722      1806                                                         
505766 505766      1807                                                         
505766 505842      1808                                                         
505766 505766      1809                                                         
505766 505766      1810                                                         
505766 505766      1811                                                         
505766 505766      1812                                                         
505766 505766      1813                                                         
505766 505766      1814                                                         
505766 505766      1815                                                         
505766 505766      1816                                                         
505766 505532      1817                                                         
505766 505532      1818                                                         
505766 505766      1819                                                         
505772 505772      1820                                                         
505823 505823      1821                                                         
505823 505844      1822                                                         
505842 505766      1823                                                         
505842 505842      1824                                                         
505844 505844      1825                                                         
505844 505844      1826                                                         
505844 505844      1827                                                         
505844 505844      1828                                                         
505844 505844      1829                                                         
505844 505844      1830                                                         
505844 505844      1831                                                         
505844 505844      1832                                                         
505844 505844      1833                                                         
505844 505844      1834                                                         
505844 505844      1835                                                         
505844 505844      1836                                                         
505844 505844      1837                                                         
505844 505844      1838                                                         
505844 505844      1839                                                         
505844 505844      1840                                                         
505844 505844      1841                                                         
505844 505844      1842                                                         
505844 505844      1843                                                         
505844 505844      1844                                                         
505844 505844      1845                                                         
505844 505844      1846                                                         
505844 505844      1847                                                         
505844 505844      1848                                                         
505844 505844      1849                                                         
505844 505844      1850                                                         
505844 505844      1851                                                         
505844 505844      1852                                                         
505844 505844      1853                                                         
505844 505844      1854                                                         
505863 505863      1855                                                         
505887 505887      1856                                                         
505988 505988      1857                                                         
505988 505988      1858                                                         
505988 505988      1859                                                         
507282 507282      1860                                                         
507287 507287      1861                                                         
507625 507625      1862                                                         
509328 509328      1863                                                         
509376 509376      1864                                                         
509376 509376      1865                                                         
509376 509376      1866                                                         
509376 509376      1867                                                         
509376 509376      1868                                                         
509376 509376      1869                                                         
509376 509376      1870                                                         
509376 509376      1871                                                         
509376 509376      1872                                                         
509376 509376      1873                                                         
509376 509376      1874                                                         
509376 509376      1875                                                         
509376 509376      1876                                                         
509456 509456      1877                                                         
509456 509456      1878                                                         
509456 509456      1879                                                         
509456 509456      1880                                                         
509456 509456      1881                                                         
509456 509456      1882                                                         
509456 509456      1883                                                         
509488 509488      1884                                                         
509525 509525      1885                                                         
509525 509525      1886                                                         
509575 509575      1887                                                         
509633 509633      1888                                                         
509634 509634      1889                                                         
509662 509662      1890                                                         
509754 509754      1891                                                         
509762 509762      1892                                                         
509865 509865      1893                                                         
512225 512225      1894                                                         
512229 512229      1895                                                         
512229 512229      1896                                                         
512229 512229      1897                                                         
512229 512229      1898                                                         
512321 512321      1899                                                         
512397 512397      1900                                                         
512397 512397      1901                                                         
512425 512425      1902                                                         
512462 512462      1903                                                         
512462 512462      1904                                                         
512482 512136      1905                                                         
512482 512482      1906                                                         
512482 512482      1907                                                         
512482 512482      1908                                                         
512482 512482      1909                                                         
512482 512482      1910                                                         
512482 512482      1911                                                         
512482 512482      1912                                                         
512482 512482      1913                                                         
512499 512499      1914                                                         
512542 512542      1915                                                         
512652 512652      1916                                                         
512652 512652      1917                                                         
512652 512652      1918                                                         
512652 512652      1919                                                         
512652 512652      1920                                                         
512652 512652      1921                                                         
512652 512652      1922                                                         
512696 512696      1923                                                         
512696 512696      1924                                                         
512723 512723      1925                                                         
512896 512896      1926                                                         
512925 512925      1927                                                         
512925 512925      1928                                                         
512925 512925      1929                                                         
512925 512925      1930                                                         
512925 512925      1931                                                         
512925 512925      1932                                                         
512925 512925      1933                                                         
512925 512925      1934                                                         
513225 513225      1935                                                         
513225 513225      1936                                                         
513225 513225      1937                                                         
513225 513225      1938                                                         
513268 513268      1939                                                         
513268 513268      1940                                                         
513292 606292      1941                                                         
513292 606292      1942                                                         
513292 606292      1943                                                         
513292 606292      1944                                                         
513292 606292      1945                                                         
513421 513421      1946                                                         
513462 513462      1947                                                         
513527 513527      1948                                                         
513527 513527      1949                                                         
513569 513569      1950                                                         
513684 513684      1951                                                         
513684 513684      1952                                                         
513684 513684      1953                                                         
513684 513137      1954                                                         
513684 513138      1955                                                         
513738 513738      1956                                                         
513841 513841      1957                                                         
513861 513861      1958                                                         
513861 513861      1959                                                         
513861 513861      1960                                                         
513865 513865      1961                                                         
513865 513865      1962                                                         
514285 514285      1963                                                         
515232 515232      1964                                                         
515239 515239      1965                                                         
515243 515243      1966                                                         
515255 515255      1967                                                         
515284 515284      1968                                                         
515284 515284      1969                                                         
515294 515294      1970                                                         
515423 515423      1971                                                         
515576 515576      1972                                                         
515682 515682      1973                                                         
515682 515682      1974                                                         
515682 515682      1975                                                         
515682 515682      1976                                                         
515842 515842      1977                                                         
516228 516228      1978                                                         
516261 516261      1979                                                         
516282 516282      1980                                                         
516282 516282      1981                                                         
516282 516282      1982                                                         
516282 516282      1983                                                         
516282 516282      1984                                                         
516282 516282      1985                                                         
516282 516282      1986                                                         
516282 516282      1987                                                         
516282 516282      1988                                                         
516282 516282      1989                                                         
516323 516323      1990                                                         
516482 516482      1991                                                         
516560 516560      1992                                                         
516683 516683      1993                                                         
516724 516724      1994                                                         
516737 516737      1995                                                         
516832 516832      1996                                                         
517377 517377      1997                                                         
517377 517377      1998                                                         
517771 517771      1999                                                         
517789 517789      2000                                                         
518298 518298      2001                                                         
518885 518884      2002                                                         
518370 518370      2003                                                         
518393 518393      2004                                                         
518393 518393      2005                                                         
518393 518393      2006                                                         
518393 518393      2007                                                         
518393 518393      2008                                                         
518462 518462      2009                                                         
518465 518465      2010                                                         
518465 518465      2011                                                         
518472 518472      2012                                                         
518472 518472      2013                                                         
518472 518472      2014                                                         
518472 518472      2015                                                         
518472 518472      2016                                                         
518472 518472      2017                                                         
518472 518140      2018                                                         
518563 518563      2019                                                         
518563 518563      2020                                                         
518563 518563      2021                                                         
518891 518891      2022                                                         
518891 518185      2023                                                         
518891 518891      2024                                                         
601323 601323      2025                                                         
601362 601362      2026                                                         
601388 601388      2027                                                         
601583 601583      2028                                                         
601634 601634      2029                                                         
601634 601634      2030                                                         
601636 601636      2031                                                         
601636 601636      2032                                                         
601636 601636      2033                                                         
601686 601686      2034                                                         
601688 601688      2035                                                         
601688 601688      2036                                                         
601688 601688      2037                                                         
601688 601688      2038                                                         
601688 601688      2039                                                         
601688 601688      2040                                                         
601762 601762      2041                                                         
601863 601863      2042                                                         
601948 601948      2043                                                         
601583 601582      2044                                                         
601344 601649      2045                                                         
601960 601960      2046                                                         
601960 601960      2047                                                         
602225 602142      2048                                                         
602225 602225      2049                                                         
602241 602241      2050                                                         
602241 602241      2051                                                         
602261 602261      2052                                                         
602261 602261      2053                                                         
602261 602261      2054                                                         
602261 602144      2055                                                         
602263 602263      2056                                                         
602277 602277      2057                                                         
602279 602279      2058                                                         
602279 602279      2059                                                         
602283 602283      2060                                                         
602283 602283      2061                                                         
602327 602327      2062                                                         
602383 602383      2063                                                         
602445 602145      2064                                                         
602445 602146      2065                                                         
602445 602445      2066                                                         
602527 602527      2067                                                         
602629 602629      2068                                                         
602638 602638      2069                                                         
602645 602645      2070                                                         
602669 602669      2071                                                         
602669 602669      2072                                                         
602729 602729      2073                                                         
307772 307772      2074                                                         
602778 602778      2075                                                         
602792 602792      2076                                                         
602792 602792      2077                                                         
602792 602148      2078                                                         
602792 602792      2079                                                         
602792 602147      2080                                                         
602863 602863      2081                                                         
602870 602870      2082                                                         
602871 602871      2083                                                         
602871 602871      2084                                                         
603225 603225      2085                                                         
603430 603430      2086                                                         
603430 603430      2087                                                         
603430 603430      2088                                                         
603430 603430      2089                                                         
603430 603430      2090                                                         
603524 603524      2091                                                         
603624 603624      2092                                                         
603666 603666      2093                                                         
603889 603889      2094                                                         
605225 605225      2095                                                         
605225 605225      2096                                                         
605336 605336      2097                                                         
605336 605336      2098                                                         
605347 605347      2099                                                         
605348 605348      2100                                                         
605348 605348      2101                                                         
605352 605352      2102                                                         
605594 605594      2103                                                         
605886 605886      2104                                                         
606233 606233      2105                                                         
606233 606233      2106                                                         
606233 606233      2107                                                         
606255 606255      2108                                                         
606432 606432      2109                                                         
606441 606441      2110                                                         
606745 606745      2111                                                         
607272 607272      2112                                                         
607733 607733      2113                                                         
607734 607734      2114                                                         
607773 607773      2115                                                         
607776 607776      2116                                                         
608256 608256      2117                                                         
608264 608264      2118                                                         
608372 608372      2119                                                         
608584 608584      2120                                                         
608782 608782      2121                                                         
608788 608788      2122                                                         
609259 609259      2123                                                         
609340 609340      2124                                                         
609344 609344      2125                                                         
609484 609484      2126                                                         
609484 609484      2127                                                         
609484 609484      2128                                                         
201596 609645      2129                                                         
609683 609683      2130                                                         
609729 609729      2131                                                         
609757 609757      2132                                                         
609884 609884      2133                                                         
609921 609921      2134                                                         
609989 609989      2135                                                         
609989 609149      2136                                                         
612245 612245      2137                                                         
612245 612235      2138                                                         
612245 612235      2139                                                         
612251 612251      2140                                                         
612252 612252      2141                                                         
612339 612339      2142                                                         
612339 612339      2143                                                         
612339 218828      2144                                                         
507287 507281      2145                                                         
612251 612251      2146                                                         
612339 612339      2147                                                         
605348 605348      2148                                                         
218727 715284      2149                                                         
612690 612349      2150                                                         
612349 612349      2151                                                         
612463 612463      2152                                                         
612642 612642      2153                                                         
612690 612690      2154                                                         
612690 612690      2155                                                         
612690 612690      2156                                                         
612725 612349      2157                                                         
612725 612221      2158                                                         
612725 612221      2159                                                         
612725 612150      2160                                                         
612725 612725      2161                                                         
612726 612725      2162                                                         
612726 612725      2163                                                         
612726 612725      2164                                                         
614289 614289      2165                                                         
614289 614289      2166                                                         
614289 614289      2167                                                         
614289 614289      2168                                                         
614289 614289      2169                                                         
614289 614289      2170                                                         
614369 614369      2171                                                         
614424 614424      2172                                                         
614424 614424      2173                                                         
614424 614424      2174                                                         
614424 614424      2175                                                         
614453 614453      2176                                                         
614469 614469      2177                                                         
614469 614469      2178                                                         
614469 614469      2179                                                         
614469 614469      2180                                                         
614773 614773      2181                                                         
513324 513325      2182                                                         
419227 419999      2183                                                         
614773 614773      2184                                                         
614773 614773      2185                                                         
615251 615251      2186                                                         
615251 615251      2187                                                         
615259 615259      2188                                                         
615327 615327      2189                                                         
615327 615327      2190                                                         
615388 615388      2191                                                         
615436 615436      2192                                                         
615455 615455      2193                                                         
901423 901423      2194                                                         
615967 615967      2195                                                         
901627 901643      2196                                                         
615521 615521      2197                                                         
615521 615521      2198                                                         
615544 615544      2199                                                         
615558 615558      2200                                                         
615574 615574      2201                                                         
615574 615574      2202                                                         
615574 615574      2203                                                         
615574 615574      2204                                                         
615574 615574      2205                                                         
615574 615574      2206                                                         
615574 615574      2207                                                         
615574 615574      2208                                                         
615574 615574      2209                                                         
615574 615574      2210                                                         
615574 615574      2211                                                         
615574 615574      2212                                                         
615574 615574      2213                                                         
615574 615574      2214                                                         
615574 615574      2215                                                         
615574 615574      2216                                                         
615574 615574      2217                                                         
615574 615574      2218                                                         
615574 615574      2219                                                         
615574 615574      2220                                                         
615588 615588      2221                                                         
615751 615267      2222                                                         
615245 615247      2223                                                         
615245 615247      2224                                                         
615245 615247      2225                                                         
615632 615632      2226                                                         
615632 615632      2227                                                         
615632 615632      2228                                                         
615632 615632      2229                                                         
615632 615632      2230                                                         
615632 615632      2231                                                         
615632 615632      2232                                                         
615632 615632      2233                                                         
615673 615673      2234                                                         
615697 615697      2235                                                         
615697 615697      2236                                                         
615697 615697      2237                                                         
615736 615736      2238                                                         
615751 615751      2239                                                         
615751 615751      2240                                                         
615751 615751      2241                                                         
615751 615751      2242                                                         
615751 615751      2243                                                         
615751 615751      2244                                                         
615751 615751      2245                                                         
615751 615751      2246                                                         
615751 615751      2247                                                         
615756 615756      2248                                                         
615856 615856      2249                                                         
615893 615893      2250                                                         
615893 615893      2251                                                         
615926 615926      2252                                                         
616349 616349      2253                                                         
616456 616456      2254                                                         
616722 616722      2255                                                         
616922 616922      2256                                                         
616962 616962      2257                                                         
